Linux 4.15.0-96-generic (team25-hw6) 	04/25/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:24:58    64055      4870    6.00   91.00  100.00    0.00   17.63    27   3501.00      0.00 59972036 33595304  17.09      0.00 112624.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:24:59    64055      4870    3.00    7.00  100.00    0.00   20.13    27   1660.00      0.00 59972036 33595304  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:00    64055      4870    0.00   57.00  100.00    0.00   24.62    11   1593.00      0.00 59972036 33595304  17.09      0.00 133696.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:01    64055      4870    6.00   15.00  100.00    0.00   23.50    38   1786.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:02    64055      4870    2.00   37.00  100.00    0.00   17.93     1   6165.00      0.00 59972036 33595304  17.09   1540.00  82948.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:03    64055      4870    8.00   52.00  100.00    0.00   15.18    13   3982.00      0.00 59972036 33595304  17.09   1816.00 319208.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:04    64055      4870    7.00   39.00  100.00    0.00   12.57    44   2500.00      0.00 59972036 33595304  17.09   6432.00  67052.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:05    64055      4870    9.00  100.00  100.00    0.00   14.53     9   2194.00      0.00 59972036 33595304  17.09  19924.00 200640.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:06    64055      4870    1.00   85.00  100.00    0.00   21.65    47   1717.00      0.00 59972036 33595304  17.09  14612.00   2824.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:07    64055      4870    2.00   32.00  100.00    0.00   24.26    11   1289.00      0.00 59972036 33595304  17.09   1112.00  66852.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:08    64055      4870    5.00  100.00  100.00    1.00   28.40    16   6040.00      0.00 59972036 33595304  17.09      0.00 401268.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:09    64055      4870    3.00   27.00  100.00    0.00   21.60    20  22637.00      0.00 59972036 33595304  17.09     16.00    876.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:10    64055      4870    0.00   18.00  100.00    0.00   13.94    18   7508.00      0.00 59972036 33595304  17.09     48.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:11    64055      4870    0.00   28.00  100.00    0.00   15.93    18  18982.00      0.00 59972036 33595304  17.09      0.00  66852.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:12    64055      4870    4.00   29.00  100.00    0.00   13.99    47   3843.00      0.00 59972036 33595304  17.09      0.00  66976.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:13    64055      4870    1.00  100.00  100.00    0.00   23.88    31   1393.00      0.00 59972036 33595304  17.09      0.00 200660.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:14    64055      4870    0.00   27.00  100.00    0.00   24.54    31   2939.00      0.00 59972036 33595304  17.09      0.00    444.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:15    64055      4870    0.00  100.00  100.00    0.00   27.64    41   9185.00      0.00 59972036 33595304  17.09      0.00 286792.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:16    64055      4870    5.00  100.00  100.00    0.00   22.60    17   4119.00      0.00 59972036 33595304  17.09      0.00 288824.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:17    64055      4870    5.00    0.00  100.00    0.00   13.05    17   1461.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:18    64055      4870    2.00  100.00  100.00    0.00   20.93     2  15146.00      0.00 59972036 33595304  17.09      0.00 288108.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:19    64055      4870   18.00   88.00  100.00    0.00    8.71    17   3722.00      0.00 59972036 33595304  17.09      0.00 134152.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:21    64055      4870    3.23   45.56  100.00    0.00    7.51    34   5090.32      0.00 59972036 33595304  17.09      0.00  80891.94      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:22    64055      4870    0.00  100.00  100.00    0.00   39.76    19  21774.00      0.00 59972036 33595304  17.09      4.00 1347976.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:23    64055      4870    0.00  100.00  100.00    0.00   36.43    29  11846.00      0.00 59972036 33595304  17.09      0.00 1166500.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:24    64055      4870    5.00   50.00  100.00    0.00   24.48     6  41118.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:25    64055      4870   13.00   27.00  100.00    0.00   21.17    37  16846.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:26    64055      4870    0.00   14.00  100.00    0.00   14.72    37   2266.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:27    64055      4870    0.00   26.00  100.00    0.00   14.34    37   2973.00      0.00 59972036 33595304  17.09      4.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:28    64055      4870    1.00   17.00  100.00    0.00    6.50    37   2692.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:29    64055      4870    1.00   92.00  100.00    0.00    5.07    37   1864.00      0.00 59972036 33595304  17.09      0.00 158212.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:30    64055      4870    2.00  100.00  100.00    0.00   26.98    23   3576.00      0.00 59972036 33595304  17.09      0.00 442788.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:31    64055      4870    0.00   15.00  100.00    0.00   24.99    23   1641.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:32    64055      4870    0.00   12.00  100.00    0.00   26.31    29   9548.00      0.00 59972036 33595304  17.09      4.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:33    64055      4870    5.00   32.00  100.00    0.00   22.33    36  38139.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:34    64055      4870    6.00   18.00  100.00    0.00   13.16    36   8597.00      0.00 59972036 33595304  17.09      0.00    372.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:35    64055      4870    0.00  100.00  100.00    1.00   23.25     7  21551.00      0.00 59972036 33595304  17.09      0.00 730856.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:36    64055      4870    1.00  100.00  100.00    0.00   21.24     9  11282.00      0.00 59972036 33595304  17.09      4.00 806376.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:37    64055      4870    2.00   56.00  100.00    0.00   20.31    35   2421.00      0.00 59972036 33595304  17.09    124.00  66880.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:38    64055      4870    0.00   11.00  100.00    0.00   22.42    35   3205.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:39    64055      4870    0.00   26.00  100.00    0.00   25.19    21   4163.00      0.00 59972036 33595304  17.09      0.00    408.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:40    64055      4870   12.00   40.00  100.00    0.00   22.57    40  32005.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:41    64055      4870    7.00   10.00  100.00    0.00   13.15    40   7870.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:42    64055      4870    0.00   20.00  100.00    0.00   16.99    40  12234.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:43    64055      4870   13.00  100.00  100.00    0.00   13.04     1   2764.00      0.00 59972036 33595304  17.09      0.00 200676.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:44    64055      4870    0.00   37.00  100.00    0.00   17.71     3   2038.00      0.00 59972036 33595304  17.09      0.00    632.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:45    64055      4870    8.00   45.00  100.00    0.00   23.77    31   1412.00      0.00 59972036 33595304  17.09      0.00 124632.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:46    64055      4870    0.00   39.00  100.00    0.00   23.24    41   6643.00      0.00 59972036 33595304  17.09      0.00   9344.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:47    64055      4870    0.00   25.00  100.00    0.00   21.94    19   8292.00      0.00 59972036 33595304  17.09      0.00   1312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:48    64055      4870    6.00    9.00  100.00    0.00   13.16    43    338.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:49    64055      4870    0.00    9.00  100.00    0.00   13.84    43    654.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:50    64055      4870    0.00   47.00  100.00    0.00   11.42    43   1866.00      0.00 59972036 33595304  17.09      0.00 133792.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:51    64055      4870    4.00  100.00  100.00    0.00   20.61    32   3086.00      0.00 59972036 33595304  17.09      0.00 330052.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:52    64055      4870    9.00  100.00  100.00    0.00   23.76    32   1181.00      0.00 59972036 33595304  17.09      0.00 114460.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:53    64055      4870    3.00   95.00  100.00    0.00   27.37    44   1404.00      0.00 59972036 33595304  17.09      0.00 158848.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:54    64055      4870    2.00   18.00  100.00    0.00   20.58    42   1289.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:55    64055      4870    5.00   17.00  100.00    0.00   15.32    47   1034.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:56    64055      4870    1.00    6.00  100.00    0.00   13.59    47    716.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:57    64055      4870    6.00  100.00  100.00    0.00   12.75    35    228.00      0.00 59972036 33595304  17.09      4.00 200940.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:58    64055      4870   12.00   98.00  100.00    0.00   18.09    26    805.00      0.00 59972036 33595304  17.09      0.00 133780.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:25:59    64055      4870    0.00   21.00  100.00    0.00   22.52    26    204.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:00    64055      4870    0.00   36.00  100.00    0.00   23.86    31   3141.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:01    64055      4870    6.00   30.00  100.00    0.00   22.99    39   4674.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:02    64055      4870    5.00   27.00  100.00    1.00   13.20    41   1244.00      0.00 59972036 33595304  17.09      0.00    384.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:03    64055      4870    0.00  100.00  100.00    0.00   17.26    22   3408.00      0.00 59972036 33595304  17.09      0.00 401308.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:04    64055      4870   12.00  100.00  100.00    0.00   13.23    30   2342.00      0.00 59972036 33595304  17.09      0.00 200608.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:05    64055      4870    0.00   75.00  100.00    0.00   14.73    21    413.00      0.00 59972036 33595304  17.09      0.00 133792.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:06    64055      4870    0.00   20.00  100.00    0.00   21.36    21    234.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:07    64055      4870    1.00   28.00  100.00    0.00   24.48    21    451.00      0.00 59972036 33595304  17.09      0.00    412.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:08    64055      4870    3.00   38.00  100.00    0.00   23.83    39    714.00      0.00 59972036 33595304  17.09      0.00   9012.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:09    64055      4870    7.00  100.00  100.00    0.00   24.56    15   5344.00      0.00 59972036 33595304  17.09      0.00 696620.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:10    64055      4870    7.00    0.00  100.00    0.00   13.68    15    859.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:11    64055      4870   14.00   83.00  100.00    0.00   13.71    35   1465.00      0.00 59972036 33595304  17.09      0.00 200608.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:12    64055      4870    2.00   92.00  100.00    0.00   16.56     7    461.00      0.00 59972036 33595304  17.09      4.00 134204.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:13    64055      4870    6.00   12.00  100.00    0.00   19.92     9    159.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:14    64055      4870   10.00   97.00  100.00    0.00   25.28     4   5155.00      0.00 59972036 33595304  17.09      0.00 385432.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:15    64055      4870    5.00   29.00  100.00    0.00   22.57    25   3980.00      0.00 59972036 33595304  17.09      0.00  15736.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:16    64055      4870    5.00    8.00  100.00    0.00   18.70    25   2944.00      0.00 59972036 33595304  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:17    64055      4870    0.00   19.00  100.00    0.00   15.09    21   2464.00      0.00 59972036 33595304  17.09      0.00    320.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:18    64055      4870    6.00  100.00  100.00    0.00   13.58    23   2090.00      0.00 59972036 33595304  17.09      0.00 200644.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
06:26:19    64055      4870   10.00   45.00  100.00    0.00   14.65     8    680.00      0.00 59972036 33595304  17.09      0.00  66880.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
