Linux 4.15.0-96-generic (team25-hw6) 	04/25/20 	_x86_64_	(48 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:27    64055      4870    9.00  100.00  100.00    0.00   10.90    29  51682.00      0.00 59709764 33594784  17.09      0.00 222624.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:28    64055      4870   11.00  100.00  100.00    0.00   11.11     1  35205.00      0.00 59709764 33594784  17.09      0.00 239904.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:29    64055      4870   15.00  100.00  100.00    0.00    9.97    36  22828.00      0.00 59709764 33594784  17.09      4.00 198180.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:30    64055      4870    9.00  100.00  100.00    0.00   14.83     8  22070.00      0.00 59742548 33594784  17.09      0.00 377324.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:31    64055      4870    2.00  100.00   99.00    0.00   11.54    12  12714.00      0.00 59742548 33594784  17.09      4.00 306696.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:32    64055      4870    2.00  100.00   88.00    0.00    7.96     5  10274.00      0.00 59742548 33594784  17.09      0.00 248956.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:33    64055      4870   11.00  100.00  100.00    0.00   11.53     7  14947.00      0.00 59742548 33594784  17.09      0.00 365928.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:34    64055      4870    6.00  100.00   75.00    0.00    8.90     7   9008.00      0.00 59742548 33594784  17.09      0.00 306964.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:35    64055      4870   17.00  100.00  100.00    0.00   11.37     6  37955.00      0.00 59742548 33594784  17.09      0.00  46376.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:36    64055      4870   31.00  100.00  100.00    0.00   11.76    15  39171.00      0.00 59742548 33594784  17.09      0.00  65668.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:37    64055      4870    7.00  100.00  100.00    0.00   11.95    32   6795.00      0.00 59742548 33594784  17.09      0.00 324136.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:38    64055      4870   18.00  100.00  100.00    1.00    7.35    42   7042.00      0.00 59742548 33594784  17.09      0.00 139172.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:39    64055      4870    6.00  100.00  100.00    0.00    8.76    39   6135.00      0.00 59742548 33594784  17.09      0.00 263472.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:40    64055      4870   12.00  100.00  100.00    0.00   10.04    32   8260.00      0.00 59742548 33594784  17.09      0.00 264232.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:41    64055      4870   10.00  100.00  100.00    0.00    7.79    29   6733.00      0.00 59742548 33594784  17.09      0.00 198176.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:42    64055      4870    9.00  100.00  100.00    0.00   12.00    43   6860.00      0.00 59742548 33594784  17.09      0.00 361632.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:43    64055      4870    4.00  100.00   97.00    0.00    8.00    36   4499.00      0.00 59742548 33594784  17.09      0.00 292264.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:44    64055      4870    0.00  100.00   95.00    0.00    9.61    28   4528.00      0.00 59742548 33594784  17.09      0.00 295452.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:45    64055      4870    0.00  100.00   31.00    0.00   12.13    15   1283.00      0.00 59832704 33595004  17.09      0.00 387692.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:46    64055      4870   11.00  100.00  100.00    0.00    8.42    12  16973.00      0.00 59832704 33595088  17.09      0.00 118148.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:47    64055      4870   29.00  100.00  100.00    0.00   10.52    29   7324.00      0.00 59832704 33595088  17.09      0.00     56.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:48    64055      4870    5.00    1.00  100.00    0.00    2.30    12    212.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:49    64055      4870    3.00   25.00  100.00    0.00    5.22    11   1898.00      0.00 59832704 33595088  17.09      0.00     32.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:50    64055      4870    3.00   24.00  100.00    0.00    6.93    20    771.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:51    64055      4870   13.00    2.00  100.00    0.00    6.15    46   3606.00      0.00 59832704 33595088  17.09      0.00    676.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:52    64055      4870    0.00   19.00  100.00    0.00    2.94    46  13866.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:53    64055      4870    5.00   46.00   94.00    0.00    3.02     5  10868.00      0.00 59832704 33595088  17.09      0.00 166896.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:54    64055      4870    0.00   74.00  100.00    0.00    4.80    26    839.00      0.00 59832704 33595088  17.09      0.00  70336.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:55    64055      4870    7.00   65.00  100.00    0.00    9.38    46   3247.00      0.00 59832704 33595088  17.09    172.00    312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:56    64055      4870    0.00   10.00  100.00    0.00    2.65    33   5956.00      0.00 59832704 33595088  17.09      0.00    116.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:57    64055      4870    0.00   57.00  100.00    0.00    3.94    33   4102.00      0.00 59832704 33595088  17.09      0.00 131676.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:58    64055      4870    6.00   12.00  100.00    0.00    5.52    33   1280.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:07:59    64055      4870    0.00    8.00  100.00    0.00    7.71    33    296.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:00    64055      4870    0.00   15.00  100.00    0.00    6.63    33    493.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:01    64055      4870   10.00   10.00  100.00    0.00    6.21    22   1195.00      0.00 59832704 33595088  17.09      0.00    312.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:02    64055      4870    4.00   13.00  100.00    0.00    4.07    22    601.00      0.00 59832704 33595088  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:03    64055      4870    0.00  100.00  100.00    0.00   20.36    13   6306.00      0.00 59832704 33595088  17.09      0.00 982772.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:04    64055      4870    2.00  100.00  100.00    1.00   22.01    45   5616.00      0.00 59931056 33595100  17.09      0.00 1069840.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:05    64055      4870    2.00  100.00  100.00    0.00   12.61    42   2175.00      0.00 59931056 33595196  17.09      0.00 632216.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:06    64055      4870    0.00   13.00   18.00    0.00    0.56     5     34.00      0.00 59931056 33595196  17.09      0.00    340.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:07    64055      4870    7.00    7.00   14.00    0.00    0.58     5     67.00      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:08    64055      4870    0.00   18.00   16.00    0.00    0.61     5     30.00      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:09    64055      4870    7.00    8.00   17.00    0.00    0.67     5     19.00      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:10    64055      4870    0.00   20.00    9.00    0.00    0.50     5     74.00      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:11    64055      4870    6.00   15.00   26.00    0.00    0.98     5     63.00      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:12    64055      4870    0.00   16.00   18.00    0.00    0.63     5     12.00      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:13    64055      4870    5.00    9.00   13.00    0.00    0.56     5    332.00      0.00 59931056 33595196  17.09      0.00     20.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:14    64055      4870    0.00    5.94   18.81    0.00    0.48     5     88.12      0.00 59931056 33595196  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:15    64055      4870    4.00    0.00   16.00    0.00    0.42     5     28.00      0.00 59562236 33594732  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:16    64055      4870    0.00    0.00   12.00    0.00    0.25     5     57.00      0.00 59554040 33594720  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:17    64055      4870    0.00    4.00   18.00    0.00    0.44     5     21.00      0.00 59554040 33594720  17.09      0.00      0.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
07:08:18    64055      4870    2.00    0.00   14.00    0.00    0.33     5     20.00      0.00 59554040 33594720  17.09      0.00     12.00      0.00       0  qemu-system-x86

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
